NRain;NIrrig;fertNO3;fertNH4;HumusNMin;Res1;Res2;Res3;ResidueMinN;NminfromNres0;NminfromNres1;NminfromNres2;NminfromNres3;NminfromNres4;NminfromNres5;NminfromNres6;NminfromNres7;Lix;UptPlt;azomes;PARa;RUE;dMStot;dMSrac;dMSpiv;dMSaer;dMSenFeuil;dMSenTige;cumEV;cumTransp;cumD
0.0;0.0;0.0;0.0;0.40894204283377195;0.24506874430120001;-0.5307552501972661;0.1690347933453276;0.24506874430120001;0.0883406047199965;0.0026501825539812576;0.06489171953507009;7.027697953899246e-23;0.05905488753239171;0.0025470433576508275;0.02758430660210802;1.6334746330740163e-15;0.08447205027474228;1.9175960023018352;7.568355457266176;5.060931801399193;2.1511830858021646;10.88699090301312;0.494548952729519;1.7534008324046582;8.639041117878943;2.8015955958990753;0.5711216224690396;0.35785406669096675;1.309959381376509;0.8279760709258013
0.0;0.0;0.0;0.0;0.4086977448980281;0.24658436174511392;-0.5406945419240555;0.17176413307816382;0.24658436174511392;0.0831587324795217;0.0042970916913125596;0.06590081627715225;2.712893602329844e-23;0.06120514959775408;0.003524080827854498;0.028498490871517953;8.632504679559457e-16;0.035446143329227804;1.6209056592869195;6.19835584964096;4.725340160146054;2.1867040086758576;10.332920284215295;0.4678289700220157;1.6586663482598738;8.206424965933405;2.13593666324797;0.33523110356015595;0.35287882103572193;1.2240647960378044;0.37345538005114376
0.0;0.0;0.0;0.0;0.4024107578945968;0.2508696682083146;-0.5402573708572709;0.1723852879812276;0.2508696682083146;0.0866441318968122;0.005929504405667874;0.0686035495975609;1.9511138787503164e-23;0.05773834505619229;0.00300059914325601;0.028953538108824572;6.836364945284319e-16;0.1129942384832901;1.4314121034256768;4.939358692402191;4.8084367971093105;2.1758438856629008;10.462407818185818;0.47411132399153305;1.6809401486972537;8.307356345497032;0.921172800401624;0.36795206176081546;0.3930914045211652;1.263839218853613;1.173492161862164
0.0;0.0;0.0;0.0;0.405176070180987;0.2335498204087565;-0.5007285269180978;0.1758225165517065;0.2335498204087565;0.07240638338536354;0.008415688864811213;0.07039660610257495;1.6451293041014222e-23;0.05049253499286119;0.0029806910559483997;0.028857916007196595;5.939937153081722e-16;0.027864571381651444;1.3025410491046072;3.9227740693306092;4.861496040996347;2.178457486818095;10.590562461260378;0.47903340542149114;1.6983911646761964;8.413137891162691;2.8756704525830084;0.1479471621133033;0.39211624636866765;1.2587764344552108;0.32177884161613096
0.0;0.0;0.0;0.0;0.41672756276500617;0.2395906839097664;-0.5094922478464969;0.1825045068586214;0.2395906839097664;0.07833912448517803;0.006809224669246633;0.0721771700341934;1.470155210538235e-23;0.05008432833415523;0.0025750498872917815;0.029605786499700797;5.332565119861153e-16;0.2411516328619794;1.0122595276190356;2.998695246670405;3.9442025017348175;2.240388768551621;8.83654699978232;0.39884185497314517;1.4140756676320603;7.0236294771771135;3.3620005153653785;0.13348627370768443;0.38570416663742174;1.1623332972010294;2.788645546070984
0.0;0.0;0.0;0.0;0.4140262572556031;0.20819995499143262;-0.42915206694513836;0.18338068383943612;0.20819995499143262;0.08152534201645088;0.00378758703724979;0.058523427773583714;1.2664245938574535e-23;0.037675442470704555;0.0016332302804549542;0.025054925412988295;4.0889676121167935e-16;0.1578666847603089;0.7105245880180138;2.5067614842205863;3.9585887694849533;2.2383809297961847;8.860829624510345;0.3999537974695874;1.4180180092103556;7.042857817830401;3.4810082148738846;0.08398368231950516;0.40069158053047055;1.1067256825863714;2.0258723177073636
0.0;0.0;0.0;0.0;0.3928084976418076;0.160815196206062;-0.3323461351214595;0.17653890800693933;0.160815196206062;0.06271773994158299;0.0019375560130032925;0.04599103161834513;8.312694749924416e-24;0.030220123286520337;0.001084983308647833;0.01886376203796214;2.7050383786094746e-16;0.09997829900222449;0.605462578250937;2.199140091328841;3.9669251394732;2.1944050955578946;8.705040753471733;0.39202780447745367;1.389916761329154;6.923096187665127;3.2833799762310263;0.13638770461647226;0.4096836216376987;1.0596400149788658;1.4054184425042384
0.0;0.0;0.0;0.0;0.39069702797287637;0.14479558694581618;-0.30168162059377623;0.17643357935484036;0.14479558694581618;0.05413045204287714;0.0013871335548404748;0.04282638590550751;6.834146433825073e-24;0.028507024436475018;0.0008658735925381971;0.017078717413577617;2.2025616749878035e-16;0.070995748680101;0.5016902890060202;2.0367018100759577;3.7485315044928207;2.0873004545746587;7.824311526360921;0.35163653422358443;1.2217207382654396;6.250954253871895;3.2873105101345654;0.10325835883706386;0.3894196132275441;0.9645912416878033;1.0694620035718545
0.0;0.0;0.0;0.0;0.37572355313723516;0.15355420906601996;-0.3142120308092151;0.1716504298672885;0.15355420906601996;0.06383282402779883;0.001242188918127066;0.042215547793255016;5.813050649773795e-24;0.028460504858905538;0.0007605996590109983;0.017042543808922304;1.9105211869425715e-16;0.011670062155850935;0.4334000796655762;1.9783511845206225;3.8238801528317623;2.0410079147585463;7.804569669774046;0.35118482895061914;1.2451098480976497;6.208274992725776;3.438240085142775;0.09896809569684167;0.42502311346985355;0.9291760660707072;0.20697637904841434
0.0;0.0;0.0;0.0;0.3672724552663068;0.15436726259138606;-0.3122520544490818;0.16929809356355918;0.15436726259138606;0.06664275083405562;0.001014612674111163;0.042101043612570915;5.0629558762604134e-24;0.027445356716292908;0.0006354057434115913;0.01652809301094369;1.6943528588358442e-16;0.11946438324661354;0.45481958160141056;1.7827563667917434;3.6474872396790174;1.956229557745021;7.1353223619843265;0.320673663251722;1.108980035774564;5.7056686629580415;1.8256355204896557;0.052946216766679134;0.4539015181689947;0.8852521983298697;2.0173325927186143
0.0;0.0;0.0;0.0;0.363031744698108;0.1442644998472271;-0.29171656079663705;0.16837167338896114;0.1442644998472271;0.06123519032603565;0.0008460632753559529;0.040546173819778236;4.7786381220045946e-24;0.02527987383468754;0.0005501165733653236;0.015807082018004234;1.57985315076252e-16;0.031834496622717395;0.42600671442891247;1.7088698862889764;3.5652786615384158;1.963496029843918;7.000410509489767;0.3146586133736152;1.1156078110519085;5.570144085064242;2.1066481337914302;0.07625667080894881;0.44154339890299604;0.8617747107556086;0.598643675254652
0.0;0.0;0.0;0.0;0.35752906752649716;0.1427555918094697;-0.28932112619846406;0.1669236895948532;0.1427555918094697;0.059406231264605674;0.0007535028713777183;0.04105051306867549;4.408729832637147e-24;0.02503987046576982;0.0005112470867376406;0.01599422705230321;1.4620383363386749e-16;0.08847247195898128;0.4092438824148386;1.5890441001311835;3.3954428166632007;1.9444035136756408;6.602110955357165;0.29582812715180934;1.0057260380105162;5.300556790194839;2.975853275779613;0.08184636240101179;0.4415240960390872;0.8474793609140012;1.7317055700124404
0.0;0.0;0.0;14.999999999999996;0.3635313729774287;0.14798701575983977;-0.29738681323072885;0.1699655342041798;0.14798701575983977;0.0649086111227866;0.00069983281875609;0.040640684628348904;4.054645133183465e-24;0.02550294117841844;0.0004885758417611599;0.015746370169768428;1.354869635677139e-16;0.03962639875555976;2.5685752938496957;14.364942885887096;3.23744582083419;2.015930899287828;6.526467077589459;0.2996783260690058;1.062495883335566;5.164292868184886;0.5075499538241837;0.05379268927725092;0.45421454654202414;0.8205719214316867;0.8535479158716037
0.0;0.0;0.0;0.0;0.3621939306879597;0.43705940681859284;-0.9017068774204433;0.17487733674784917;0.43705940681859284;0.1751610935106088;0.0025459132693646577;0.12380942624139232;2.6982498582119166e-23;0.08849758741880613;0.0015277090746226155;0.04551767730379754;7.786957012689256e-16;0.05499656800478487;1.4600410645644886;12.922329165303264;0.08870063563560232;1.1215115605429236;0.09947879530228085;0.004436135386060115;0.015728116368758586;0.07931454354746213;0.21656822341616605;0.0;1.2525825088065576;0.021441407187013494;1.212137348385705
0.0;0.0;0.0;0.0;0.36003631809988795;0.3788823763323372;-0.7900732742770359;0.17866382458827446;0.3788823763323372;0.14530602329430795;0.002049372969559324;0.10962619814525684;2.2017466513740854e-23;0.07766832587450062;0.001341058565870176;0.04289139748284158;6.859417473714772e-16;0.04995622537098202;0.8037179720157972;12.196164349729896;0.07076398359681109;1.8699102479833098;0.13232230980273896;0.0059797935496306385;0.021201086221417725;0.10514143003169057;0.04533934729211783;0.0;1.3460187352271453;0.016916588499635486;1.128810442457925
0.0;0.0;0.0;0.0;0.35669207938314645;0.32595222994207723;-0.6888108333018175;0.18089229812949487;0.32595222994207723;0.11681777233527557;0.001647179139288314;0.09783940786711666;1.773957960653181e-23;0.0681885577141119;0.0011733420330911173;0.04028597085319307;5.970717144165002e-16;0.00027390691288553683;0.42031572696184777;11.950300663827113;0.10346130097348454;1.790692402986395;0.18526737684813518;0.00856823251539508;0.02213327744749977;0.1545658668852403;0.0;0.0;1.5958321482231017;0.02631915720276797;0.006277059923078236
0.0;0.0;0.0;0.0;0.34204116114972755;0.2765001431244212;-0.5913130428456335;0.1776415642355995;0.2765001431244212;0.09194926920004355;0.0012906269159409349;0.08657490689116493;1.453476651989559e-23;0.058290208967993605;0.0010045927386757001;0.03739053841060198;5.240059115972554e-16;0.030515908042025232;0.28470557841217947;11.839949199411686;0.11353076701888568;1.5977482024998306;0.1813935889187779;0.008627904707939118;0.02557726119714438;0.14718842301369442;0.23322976415930302;0.0;1.3599757337210883;0.02880286246046371;0.7256677832898594
0.0;0.0;0.0;0.0;0.3387446767078501;0.24720988321983983;-0.5312619934542193;0.17854484452407904;0.24720988321983983;0.07898258184045985;0.0010467604493355175;0.07938049478662168;1.20839004313705e-23;0.05134525200926396;0.0008855652176348908;0.03556922891652348;4.673120288466538e-16;0.034259898671230325;0.20689750142869537;11.832029447660815;0.11894545338130759;1.8026075399731099;0.21441198237696224;0.010332952880788249;0.012789515779843873;0.19128951371633016;0.0;0.0;1.3119682234196715;0.02866305851377232;0.847761050374308
0.0;0.0;0.0;0.0;0.33370674506109016;0.21224737763246654;-0.46109602459877463;0.17809862761550635;0.21224737763246654;0.062257875271047404;0.0008467300807495617;0.071154803266139;7.296486128484039e-24;0.04424030787372996;0.0007533572815853006;0.03299430385921499;3.1912418350732956e-16;0.05271918264708215;0.2487560333957433;11.793511203527595;0.1560738539615866;1.8959391601124707;0.2959065434450666;0.01414001925944194;-0.004682783549410505;0.28644930773503513;0.0;0.0;1.2185275529640922;0.036827903377442045;1.3916812503112204
0.0;0.0;0.0;0.0;0.320486634783716;0.18411448565199404;-0.4036964851149106;0.1735469644521841;0.18411448565199404;0.049561380810199625;0.0006725170003396303;0.06428072747711447;5.966803056818455e-24;0.03804888195436274;0.0006479177042654502;0.03090306070571186;2.7439978179757244e-16;0.03801129036496176;0.3501549837697613;11.679796771609684;0.2520878498117638;1.8234341733969204;0.4596656114413841;0.021812867091342624;0.035711355905396834;0.40214138844464464;0.0;0.0;1.069479799085965;0.04863997920065208;1.0611136167652029
0.0;0.0;0.0;0.0;0.31012320958634787;0.16242836000064265;-0.35928731456830987;0.16980378866300425;0.16242836000064265;0.04031217545656997;0.0005413428042485008;0.05852635848795807;5.437480984252924e-24;0.03322902439300334;0.0005678969182565036;0.029251561940606016;2.573905759450594e-16;0.025756888756094845;0.4120825713223261;11.525025593371936;0.31023771984021536;1.777864961145462;0.5515607828412372;0.026072776337267806;0.0847366809752326;0.44075132552873675;0.0;0.0;1.0399691224060599;0.06667728283094211;0.7522129816459187
0.0;0.0;0.0;0.0;0.3041518583040046;0.1467833712255167;-0.32697407223806885;0.16775083847429817;0.1467833712255167;0.033296764612763007;0.0004430726991584569;0.05486567759298109;4.909848450346935e-24;0.02941170121218416;0.0005041484104724157;0.028262006697957327;2.407042153258808e-16;0.031057195384295935;0.48300302954764507;11.302677598419743;0.4292753293269817;1.776150154530586;0.7624574536212252;0.036113115979466384;0.053849101522586464;0.6724952361191723;0.0;0.0;1.0707692713816546;0.09083109965581404;0.9565305302768322
0.0;0.0;0.0;0.0;0.2987554746187688;0.1346027429286673;-0.30101131806077613;0.16588317068819816;0.1346027429286673;0.02765245971788865;0.0003641809566781533;0.0526222756935561;4.467583522006409e-24;0.026124844182853917;0.0004493347774482914;0.027389647600241963;2.269951396830313e-16;0.08813123886684966;0.5407583332765593;10.97201832914793;0.4414893996090303;1.7902185983790742;0.7903625453561633;0.03727402337685871;0.09119035570774478;0.6618981662715598;0.0;0.0;0.8557493847231836;0.09070778287049845;3.131538177263408
0.0;0.0;0.0;0.0;0.29775752404176964;0.1384927161790534;-0.30378447320032587;0.16596243738731953;0.1384927161790534;0.02338382959410105;0.0003039042034306964;0.0623883600804308;4.196304619006689e-24;0.02356985790361669;0.00040724797044158984;0.028439516427032338;2.2084597700529065e-16;0.06402612737834988;0.5197099435227336;10.68671071570723;0.4878180573394561;1.7826433026887836;0.8696056039883551;0.04086772250527301;0.04146651136831204;0.7872713701147699;0.0;0.0;0.8879410151945936;0.1132155648025738;2.6109270173441477
0.0;0.0;0.0;0.0;0.2929800241119747;0.12519929133630958;-0.27593964945647276;0.16412445085227656;0.12519929133630958;0.019656737611841925;0.00025105016310611824;0.057217096741989465;3.9825567191567674e-24;0.02109797127540238;0.0003668232836411138;0.02660961226032834;2.1743066538096898e-16;0.0387988059593395;0.6825593829612119;10.27171690514059;0.590330366006191;1.847138634714357;1.090422037839719;0.05140794135911445;0.0011912865374604537;1.037822809943144;0.0;0.0;0.8576637761948989;0.13494855720432145;1.7451066323270297
0.0;0.0;0.0;0.0;0.2890650416434849;0.11635462822759679;-0.25570389201757315;0.16252425025206782;0.11635462822759679;0.01658732177422294;0.00020839893519584358;0.05526974904191507;3.71621074952061e-24;0.01895108250505556;0.00033146223760781654;0.025006613733599345;2.1229311823249477e-16;0.03687358969972098;0.7044899213621452;9.842593688994299;0.6893253388052739;1.7552245546901464;1.2099207718112746;0.05691298343437235;0.1702774056907587;0.9827303826861438;0.0;0.0;0.8912183214935264;0.1663869731479195;1.8332061600740541
0.0;0.0;0.0;0.0;0.2843738270960712;0.10674748846173594;-0.23420488554677654;0.160468778636642;0.10674748846173594;0.01381672730645696;0.00017292394629149895;0.052327957220270664;3.1641251026330758e-24;0.016884944803823267;0.00029567831121792443;0.023249256873675433;1.922036854897735e-16;0.019062977144837845;0.875224051361045;9.265692128532471;0.8829676238207318;1.8078765462007254;1.5962964694593142;0.07450743489787996;0.026611625502441612;1.4951774090589929;0.0;0.0;0.8349127861789226;0.18753403452421552;1.0122594160628735
0.0;0.0;0.0;0.0;0.28106888712717704;0.09596344902360908;-0.21195187973203922;0.15889862896901757;0.09596344902360908;0.011559915752510079;0.00014441337608771953;0.04717584898840242;2.6746467498129915e-24;0.01510854255809603;0.00026468982602922226;0.021710038522483432;1.7300849501167184e-16;0.03930425938585645;0.995373332927225;8.554993860337015;0.9264579601387294;1.782023495835988;1.650969864009144;0.07757124662302385;0.19077474388978122;1.382623873496339;0.0;0.0;0.8174255870130773;0.21394176804471027;2.3559252621798303
0.0;0.0;0.0;19.999999999999996;0.2812056727379817;0.0866899400458669;-0.19354520224782656;0.15886778011650166;0.0866899400458669;0.009797864550067576;0.00012202650796838662;0.042182267458843514;2.3055315833717708e-24;0.013678032360151617;0.00023985240481543322;0.020669896764020215;1.585630480901185e-16;0.04032027475503983;0.8698412375732044;27.97805077027766;0.9385556078037242;1.7874572688497612;1.6776280545600801;0.0785404256307918;0.1350549268412098;1.4640327020880781;0.0;0.0;0.6949930047194915;0.20599203639422434;2.800289496556965
0.0;0.0;0.0;0.0;0.27342060588182265;0.07710051474996382;-0.17374066000803193;0.15493752628386961;0.07710051474996382;0.008096782491665573;0.00010070937077684159;0.03729984879538988;1.918771352783192e-24;0.012083388077258627;0.000211947916763287;0.01930783809810947;1.4058292205284228e-16;0.013475820497860337;1.1208948065431545;27.175398143020615;1.2909099198343028;1.7598731347191927;2.2718376982581034;0.10564947997057769;0.2434175850695043;1.9227706332180214;0.0;0.0;0.7039044707861929;0.23850791153215078;1.0170842025834637
0.0;0.0;0.0;0.0;0.2688766339916588;0.07036214793661125;-0.1598606877830529;0.15279109910183603;0.07036214793661125;0.006835715895998311;8.419533219154341e-05;0.03391721104680727;1.705330378134331e-24;0.010846771718358761;0.0001909402968653025;0.01848731364638992;1.32098409165374e-16;0.023874781371955665;1.2580369125063382;26.225655654932126;1.2490725098080064;1.711462355850979;2.137740590961345;0.10006234191940916;0.2798060487841382;1.7578722002577978;0.0;0.0;0.738443958081599;0.28471240925162866;1.9572971363712082
0.0;0.0;0.0;0.0;0.2679333084913009;0.06548231466989918;-0.14958452364046942;0.1519635654978899;0.06548231466989918;0.005796219868715507;7.139188707175708e-05;0.03171232836068324;1.4460036038438625e-24;0.009813003799827016;0.00017274244423416544;0.01791662830936738;1.195085712827246e-16;0.04058476746705256;1.0023580785770252;25.518507486995595;1.2715244461534156;1.7447365880438375;2.218475234700644;0.10356568716783415;0.23190004802339315;1.8830094995094175;0.0;0.0;0.5647458883514926;0.24776990317185188;1.9837805047729555
0.0;0.0;0.0;0.0;0.2610711981463826;0.06045736696554964;-0.13879242771425193;0.1482987890890655;0.06045736696554964;0.004826823630086367;5.9451859197808526e-05;0.029449896154557106;1.2041648733677769e-24;0.008717017303039002;0.0001534493317311275;0.01725072868693812;1.0616099870982871e-16;0.05199914530267702;1.1555939325379707;24.641949349351318;1.4243671271772014;1.690641967890247;2.408094853455554;0.11241761469227411;0.29605813062915415;1.9996191081341257;0.0;0.0;0.5314126779483791;0.26326972960556394;2.7238361109645743
0.0;0.0;0.0;0.0;0.2574184988011474;0.05703500655984789;-0.1314891473543468;0.14613154172584966;0.05703500655984789;0.004074237146734292;5.0182271354670194e-05;0.027977900938932668;1.0164144443329925e-24;0.007836599174034837;0.00013795096011580911;0.016958136068675515;9.54387453738469e-17;0.023711915517029735;1.1810633197645708;23.766270029189243;1.4416526208915648;1.6710306237396941;2.409045688748338;0.11190611682239178;0.2915522912587458;2.0055872806672;0.0;0.0;0.5354060080484245;0.289004855908908;1.3237372841908168
0.0;0.0;0.0;0.0;0.25000730072874616;0.05376847335400492;-0.12434049054816297;0.1421755081422848;0.05376847335400492;0.0034028574774034883;4.191290569553754e-05;0.02661868145224585;8.489229682694757e-25;0.006965331321276125;0.00012261366467209944;0.01661707653271174;8.482792952054045e-17;0.02809589505329069;1.2143205899570808;22.845464352221676;1.6136306527308453;1.6587479443371977;2.6766065385039552;0.12468804981864355;0.326699446687742;2.2252190419975695;0.0;0.0;0.4662485380456216;0.27921829586853;1.6434220549747383
0.0;0.0;0.0;0.0;0.24988416337877864;0.0527925177396548;-0.12197989418718651;0.14167439540300958;0.0527925177396548;0.002922258781348506;3.5993384246604904e-05;0.026613872260007155;7.290263007449961e-25;0.006354849380757162;0.00011186709362033637;0.016753676839674957;7.739311893719871e-17;0.06294559269603289;1.2029734803433851;21.90191647996795;1.4749632167285307;1.6337386832867073;2.4097044738052626;0.11220290756921676;0.3123866487998419;1.985114917436204;0.0;0.0;0.46459140965131684;0.302916919954382;3.9176768555794883
0.0;0.0;0.0;0.0;0.24532152231970558;0.049097690087186036;-0.11434534242550035;0.13904733774015104;0.049097690087186036;0.0024726482242864193;3.0455542887395112e-05;0.024526169708757088;6.168603545656461e-25;0.005712508566670451;0.00010055969738161708;0.016255348347203;6.957031212554354e-17;0.05796316981955348;0.8414581957068256;21.32161634440471;1.3039606461839135;1.5997777701098943;2.086047264861769;0.09717018127330085;0.1822855746087095;1.8065915089797588;0.0;0.0;0.38232824445530117;0.2747396537614841;4.009598768449884
0.0;0.0;0.0;0.0;0.248132513743975;0.04722433837777154;-0.11036382149621311;0.13987985973779854;0.04722433837777154;0.002149892125672225;2.6480164543251675e-05;0.023621634031943024;5.36341241707676e-25;0.005271224992002439;9.279159651836395e-05;0.016062315467092175;6.419609943645468e-17;0.049766995171419366;1.0080339824765432;20.588688284348457;1.4283600162920858;1.6418024619518525;2.3450850015632;0.10864429104778409;0.03668209131000455;2.199758619205411;0.0;0.0;0.3789006460709443;0.2930173043525128;3.8095635310580285
0.0;0.0;0.0;0.0;0.242969706132463;0.044077070573450436;-0.10343272118313553;0.13693695338130046;0.044077070573450436;0.001816896643753062;2.2378667985315456e-05;0.02201708345180583;4.532676734467917e-25;0.004730789129830652;8.327807612362011e-05;0.015406644603951898;5.761435147471068e-17;0.03470166180117883;1.2598986338102365;19.614639029686387;1.5211225546775435;1.678148141252953;2.552668998238489;0.11853150430230616;0.3286501465542039;2.105487347381979;0.0;0.0;0.333646153632152;0.27265097387168996;2.930739909533196
0.0;0.0;0.0;0.0;0.22606300697952733;0.03988523692921526;-0.09390566010995208;0.12845511488579542;0.03988523692921526;0.00147581295261336;1.817754916798184e-05;0.019931243146891032;3.681763108395145e-25;0.00407602200671582;7.17519343266484e-05;0.014312229339500363;4.964020971317044e-17;0.029236893888600478;1.1345238306191632;18.75137603914766;1.735273086101507;1.483925920581213;2.5750167210275188;0.11968532963252441;0.3749464208707818;2.0803849705242126;0.0;0.0;0.29838236665425333;0.2568085598930883;2.667031295674879
0.0;0.0;0.0;0.0;0.21901077085084347;0.037767742573477245;-0.08894045073997593;0.12464076123965998;0.037767742573477245;0.0012511179928734774;1.540998728201467e-05;0.019010650709320665;3.1212085937137945e-25;0.0036512660010146977;6.427477522993563e-05;0.013775023107756414;4.4467279546161555e-17;0.033696936213964634;0.9947219462638097;18.015436019965176;1.7110762722858168;1.3510370321021419;2.311727417053408;0.10729768998871587;0.32133210188076333;1.8830976251839289;0.0;0.0;0.23486115567875007;0.21947647044882473;3.3604771886872364
0.0;0.0;0.0;0.0;0.21499980085735337;0.03638951225101961;-0.08561372687005282;0.12228249876455871;0.03638951225101961;0.0010764761077707947;1.3258927794684949e-05;0.018489993443905985;2.685523266102976e-25;0.003314340885752897;5.834374033772177e-05;0.01343709914545748;4.036400597411679e-17;0.009759366976993616;0.9485648717163698;17.34516991152086;1.7923821773346134;1.3555802421866996;2.429717874514756;0.11250794878864048;0.28708462600513096;2.0301252997209844;0.0;0.0;0.25426578583498927;0.25669812269226805;1.063110165546815
0.0;0.0;0.0;14.999999999999996;0.2151285783385659;0.0357640511075642;-0.08408566532280393;0.12189546917302693;0.0357640511075642;0.0009430964292495871;1.1616093816276276e-05;0.018318120573080344;2.3527762340896047e-25;0.003060575208750539;5.387659610723673e-05;0.013376766206560175;3.727349728607575e-17;0.03018178914434209;0.887844600141801;31.715846003294786;1.429692262410261;1.3550123397554812;1.9372506660876625;0.08971510399061272;0.2685948471856157;1.578940714911434;0.0;0.0;0.2611643249903059;0.2697533126261475;3.4876008809020713
0.0;0.0;0.0;0.0;0.21727389220347532;0.035316976875170325;-0.08306022545485002;0.12245146775204216;0.035316976875170325;0.0008326115210461118;1.0255254119326694e-05;0.018175576865731284;2.0771456005884844e-25;0.002848113634748007;5.0136545420648556e-05;0.013400283054104916;3.468601442359392e-17;0.03246140792631633;0.7694635522717477;31.20590316206572;1.5150979854321136;1.4407654261553986;2.182900803653069;0.10098847230367639;0.093993381704988;1.9879189496444047;0.0;0.0;0.22062745304739115;0.2361704091419919;4.302461397069881
0.0;0.0;0.0;0.0;0.2127392066164577;0.03391188626003576;-0.07976427068509478;0.11985544150132449;0.03391188626003576;0.0007155029036880879;8.812830371621892e-06;0.01753296413361887;1.7849905640708625e-25;0.0025811092998263155;4.5436355511794764e-05;0.013028060737019037;3.143427751981856e-17;0.019374230399050233;1.0497271089729823;30.42354409435063;1.462462195753214;1.4464444382628974;2.1153703182572587;0.09777889405258808;0.3032687884829712;1.7143226357216996;0.0;0.0;0.201154689326056;0.22633223759169896;2.887327887897052
0.0;0.0;0.0;0.0;0.21148549861608854;0.03337438930878444;-0.07845473106888855;0.11881510565016035;0.03337438930878444;0.0006242276701197576;7.688595729915215e-06;0.017359733429628252;1.557282989701802e-25;0.002372319215847855;4.1760935612443274e-05;0.012968659461846188;2.889150823701183e-17;0.015181692589758556;0.844618758451587;29.848963914438563;1.5547032002635013;1.3828395006137422;2.149905005697714;0.09923032677767778;0.21421474045080585;1.8364599384692302;0.0;0.0;0.25576765469879;0.300807979752959;2.517498439622319
0.0;0.0;0.0;0.0;0.2114284313303548;0.032953649186556584;-0.0772953585841433;0.11833836299620469;0.032953649186556584;0.0005475324356094637;6.7439425516164035e-06;0.017299849664704613;1.3659486579969016e-25;0.002191557282820524;3.857890707433306e-05;0.012869386953796004;2.6690082374037975e-17;0.02414889496027524;0.9314575765787908;29.17878253722649;1.5092232140372863;1.3987407349482708;2.111011996345635;0.09732072793804938;0.28083505334839465;1.7328562150591906;0.0;0.0;0.15191802589769007;0.19294079386495322;4.636622661718835
0.0;0.0;0.0;0.0;0.20791364660816297;0.03204352602126698;-0.07506860108809442;0.1162477328723604;0.03204352602126698;0.0004737248627858896;5.834856626063202e-06;0.016929693908969697;1.1818182786959034e-25;0.0019969974172368184;3.515398771056063e-05;0.012602120987937929;2.4320617117611863e-17;0.008481362178386322;0.9953888343361572;28.45604865592746;1.6696744296783947;1.4362222168460914;2.3980235197803266;0.11062209956905474;0.24960590630463647;2.0377955139066355;0.0;0.0;0.1894412136210434;0.249648071681927;1.8201699739562875
0.0;0.0;0.0;0.0;0.19975915375010453;0.030580737745960467;-0.07143387686515935;0.11199933166930101;0.030580737745960467;0.0004027806033652356;4.961038056086979e-06;0.016315740501398834;1.0048311092684718e-25;0.001786830843880959;3.1454336888204854e-05;0.012038970422371124;2.176108413204555e-17;0.005722619552289499;1.0804731363094138;27.640758257666985;1.6329550888718376;1.372617278697038;2.2414223789006;0.10337174376538374;0.33379841393746906;1.8042522211977472;0.0;0.0;0.175206520188391;0.24186085477522276;1.305154847258606
0.0;0.0;0.0;0.0;0.19175109954139155;0.029011220978356192;-0.06767007823792494;0.10783054195430546;0.029011220978356192;0.00034373366709739375;4.233758501230961e-06;0.015568343712744733;8.5752461542741e-26;0.001601765257291253;2.81965493214968e-05;0.011464948033400068;1.9507245827476166e-17;0.005180533925757009;0.7874908441937333;27.109009675433114;1.697954800499409;1.241432094195846;2.1078955915928224;0.09737443786888005;0.28138330053843147;1.7291378531855102;0.0;0.08666284855710549;0.15805472126383333;0.22718466630349765;1.2443902420623014
0.0;0.0;0.0;0.0;0.18647684672254367;0.02903580260744701;-0.06666363981320045;0.10497184637429596;0.02903580260744701;0.0005704811564086101;0.000686390579164734;0.01523061940978662;7.430696489681666e-26;0.0014553113091379574;2.561845870950805e-05;0.011067381694239561;1.7723642920604462e-17;0.009369890182179009;0.665269871250844;26.688190782311583;1.49543238404972;1.1579506124444192;1.7316368522167824;0.07985240036793945;0.26063312298546426;1.3911513288633788;0.0;0.12379037705847713;0.11449985249786562;0.16873549063187196;2.4019498420554544
0.0;0.0;0.0;0.0;0.18392914067014698;0.029804077803857375;-0.06718598243584271;0.1034232120223752;0.029804077803857375;0.0009378553775652495;0.0015165044858407222;0.015120276395698453;6.534313026051626e-26;0.001340236608084673;2.3592750217495573e-05;0.010865612186450768;1.6322195066899656e-17;0.0057980973535268696;0.6122287704702318;26.320134376730774;1.6485052993855633;1.1346666623647899;1.8705040130361525;0.08608899334265152;0.22152147979977854;1.5628935398937225;0.0;0.0;0.12035313961789253;0.18230791833052343;1.6232648679775135
0.0;0.0;0.0;0.0;0.1806666864494523;0.029132961975285837;-0.06560110960701566;0.10154696938978439;0.029132961975285837;0.0008230323013777783;0.001330836509432263;0.015062779294251467;5.734307033261005e-26;0.0012310260998102604;2.1670271584020458e-05;0.010663617498830031;1.499216482548007e-17;0.0069033653509652975;0.7300730941559131;25.828903440580536;1.4408204432733105;1.1085432050678974;1.5972117190419393;0.0735494270643613;0.25110215407109177;1.2725601379064864;0.0;0.0;0.10848916065893774;0.16691551579706232;2.0949656939143737
